3.057600000000000000e+04,1.150000000000000000e+02
3.057700000000000000e+04,8.000000000000000000e+01
3.057800000000000000e+04,3.700000000000000000e+01
3.057900000000000000e+04,6.200000000000000000e+01
3.058000000000000000e+04,6.100000000000000000e+01
3.058100000000000000e+04,8.300000000000000000e+01
3.058200000000000000e+04,7.200000000000000000e+01
3.058300000000000000e+04,7.100000000000000000e+01
3.058400000000000000e+04,5.400000000000000000e+01
3.058500000000000000e+04,6.100000000000000000e+01
3.058600000000000000e+04,1.080000000000000000e+02
3.058700000000000000e+04,8.300000000000000000e+01
3.058800000000000000e+04,4.800000000000000000e+01
3.058900000000000000e+04,7.800000000000000000e+01
3.059000000000000000e+04,8.100000000000000000e+01
3.059100000000000000e+04,4.900000000000000000e+01
3.059200000000000000e+04,8.900000000000000000e+01
3.059300000000000000e+04,4.700000000000000000e+01
3.059400000000000000e+04,6.600000000000000000e+01
3.059500000000000000e+04,7.400000000000000000e+01
3.059600000000000000e+04,6.000000000000000000e+01
3.059700000000000000e+04,5.600000000000000000e+01
3.059800000000000000e+04,5.300000000000000000e+01
3.059900000000000000e+04,8.900000000000000000e+01
3.060000000000000000e+04,7.900000000000000000e+01
3.060100000000000000e+04,1.170000000000000000e+02
3.060200000000000000e+04,5.700000000000000000e+01
3.060300000000000000e+04,7.300000000000000000e+01
3.060400000000000000e+04,6.600000000000000000e+01
3.060500000000000000e+04,7.100000000000000000e+01
3.060600000000000000e+04,7.800000000000000000e+01
3.060700000000000000e+04,9.000000000000000000e+01
3.060800000000000000e+04,4.500000000000000000e+01
3.060900000000000000e+04,6.900000000000000000e+01
3.061000000000000000e+04,4.000000000000000000e+01
3.061100000000000000e+04,4.800000000000000000e+01
3.061200000000000000e+04,6.300000000000000000e+01
3.061300000000000000e+04,6.400000000000000000e+01
3.061400000000000000e+04,1.000000000000000000e+02
3.061500000000000000e+04,5.200000000000000000e+01
3.061600000000000000e+04,5.300000000000000000e+01
3.061700000000000000e+04,7.000000000000000000e+01
3.061800000000000000e+04,5.100000000000000000e+01
3.061900000000000000e+04,1.060000000000000000e+02
3.062000000000000000e+04,7.900000000000000000e+01
3.062100000000000000e+04,7.100000000000000000e+01
3.062200000000000000e+04,6.000000000000000000e+01
3.062300000000000000e+04,5.400000000000000000e+01
3.062400000000000000e+04,9.400000000000000000e+01
3.062500000000000000e+04,9.700000000000000000e+01
3.062600000000000000e+04,7.800000000000000000e+01
3.062700000000000000e+04,8.000000000000000000e+01
3.062800000000000000e+04,9.500000000000000000e+01
3.062900000000000000e+04,5.200000000000000000e+01
3.063000000000000000e+04,4.900000000000000000e+01
3.063100000000000000e+04,6.800000000000000000e+01
3.063200000000000000e+04,6.100000000000000000e+01
3.063300000000000000e+04,6.600000000000000000e+01
3.063400000000000000e+04,8.000000000000000000e+01
3.063500000000000000e+04,4.000000000000000000e+01
3.063600000000000000e+04,3.400000000000000000e+01
3.063700000000000000e+04,7.900000000000000000e+01
3.063800000000000000e+04,6.100000000000000000e+01
3.063900000000000000e+04,6.900000000000000000e+01
3.064000000000000000e+04,3.700000000000000000e+01
3.064100000000000000e+04,5.900000000000000000e+01
3.064200000000000000e+04,8.400000000000000000e+01
3.064300000000000000e+04,4.600000000000000000e+01
3.064400000000000000e+04,6.500000000000000000e+01
3.064500000000000000e+04,4.300000000000000000e+01
3.064600000000000000e+04,9.400000000000000000e+01
3.064700000000000000e+04,6.100000000000000000e+01
3.064800000000000000e+04,6.600000000000000000e+01
3.064900000000000000e+04,4.300000000000000000e+01
3.065000000000000000e+04,7.100000000000000000e+01
3.065100000000000000e+04,9.300000000000000000e+01
3.065200000000000000e+04,9.600000000000000000e+01
3.065300000000000000e+04,9.200000000000000000e+01
3.065400000000000000e+04,8.100000000000000000e+01
3.065500000000000000e+04,8.700000000000000000e+01
3.065600000000000000e+04,4.800000000000000000e+01
3.065700000000000000e+04,5.000000000000000000e+01
3.065800000000000000e+04,9.200000000000000000e+01
3.065900000000000000e+04,5.300000000000000000e+01
3.066000000000000000e+04,5.600000000000000000e+01
3.066100000000000000e+04,7.200000000000000000e+01
3.066200000000000000e+04,5.300000000000000000e+01
3.066300000000000000e+04,6.800000000000000000e+01
3.066400000000000000e+04,7.100000000000000000e+01
3.066500000000000000e+04,3.900000000000000000e+01
3.066600000000000000e+04,5.400000000000000000e+01
3.066700000000000000e+04,7.900000000000000000e+01
3.066800000000000000e+04,5.200000000000000000e+01
3.066900000000000000e+04,1.050000000000000000e+02
3.067000000000000000e+04,6.400000000000000000e+01
3.067100000000000000e+04,8.700000000000000000e+01
3.067200000000000000e+04,6.900000000000000000e+01
3.067300000000000000e+04,5.800000000000000000e+01
3.067400000000000000e+04,8.300000000000000000e+01
3.067500000000000000e+04,5.200000000000000000e+01
3.067600000000000000e+04,5.300000000000000000e+01
3.067700000000000000e+04,6.700000000000000000e+01
3.067800000000000000e+04,7.400000000000000000e+01
3.067900000000000000e+04,5.700000000000000000e+01
3.068000000000000000e+04,6.800000000000000000e+01
3.068100000000000000e+04,5.300000000000000000e+01
3.068200000000000000e+04,5.300000000000000000e+01
3.068300000000000000e+04,1.020000000000000000e+02
3.068400000000000000e+04,5.100000000000000000e+01
3.068500000000000000e+04,5.800000000000000000e+01
3.068600000000000000e+04,5.800000000000000000e+01
3.068700000000000000e+04,6.600000000000000000e+01
3.068800000000000000e+04,9.100000000000000000e+01
3.068900000000000000e+04,1.070000000000000000e+02
3.069000000000000000e+04,8.300000000000000000e+01
3.069100000000000000e+04,1.060000000000000000e+02
3.069200000000000000e+04,1.060000000000000000e+02
3.069300000000000000e+04,4.500000000000000000e+01
3.069400000000000000e+04,8.200000000000000000e+01
3.069500000000000000e+04,3.700000000000000000e+01
3.069600000000000000e+04,8.700000000000000000e+01
3.069700000000000000e+04,3.700000000000000000e+01
3.069800000000000000e+04,6.500000000000000000e+01
3.069900000000000000e+04,4.100000000000000000e+01
3.070000000000000000e+04,6.900000000000000000e+01
3.070100000000000000e+04,8.300000000000000000e+01
3.070200000000000000e+04,6.700000000000000000e+01
3.070300000000000000e+04,7.100000000000000000e+01
3.070400000000000000e+04,3.500000000000000000e+01
3.070500000000000000e+04,1.150000000000000000e+02
3.070600000000000000e+04,4.900000000000000000e+01
3.070700000000000000e+04,6.200000000000000000e+01
3.070800000000000000e+04,5.700000000000000000e+01
3.070900000000000000e+04,7.100000000000000000e+01
3.071000000000000000e+04,8.800000000000000000e+01
3.071100000000000000e+04,5.700000000000000000e+01
3.071200000000000000e+04,4.700000000000000000e+01
3.071300000000000000e+04,3.900000000000000000e+01
3.071400000000000000e+04,5.500000000000000000e+01
3.071500000000000000e+04,6.600000000000000000e+01
3.071600000000000000e+04,6.000000000000000000e+01
3.071700000000000000e+04,5.600000000000000000e+01
3.071800000000000000e+04,6.400000000000000000e+01
3.071900000000000000e+04,7.500000000000000000e+01
3.072000000000000000e+04,6.900000000000000000e+01
3.072100000000000000e+04,5.800000000000000000e+01
3.072200000000000000e+04,5.800000000000000000e+01
3.072300000000000000e+04,1.160000000000000000e+02
3.072400000000000000e+04,5.900000000000000000e+01
3.072500000000000000e+04,1.220000000000000000e+02
3.072600000000000000e+04,6.800000000000000000e+01
3.072700000000000000e+04,8.400000000000000000e+01
3.072800000000000000e+04,7.700000000000000000e+01
3.072900000000000000e+04,3.600000000000000000e+01
3.073000000000000000e+04,1.170000000000000000e+02
3.073100000000000000e+04,5.200000000000000000e+01
3.073200000000000000e+04,6.300000000000000000e+01
3.073300000000000000e+04,9.700000000000000000e+01
3.073400000000000000e+04,8.400000000000000000e+01
3.073500000000000000e+04,7.400000000000000000e+01
3.073600000000000000e+04,7.600000000000000000e+01
3.073700000000000000e+04,9.200000000000000000e+01
3.073800000000000000e+04,1.010000000000000000e+02
3.073900000000000000e+04,6.800000000000000000e+01
3.074000000000000000e+04,7.000000000000000000e+01
3.074100000000000000e+04,8.400000000000000000e+01
3.074200000000000000e+04,5.500000000000000000e+01
3.074300000000000000e+04,9.500000000000000000e+01
3.074400000000000000e+04,9.300000000000000000e+01
3.074500000000000000e+04,7.100000000000000000e+01
3.074600000000000000e+04,1.050000000000000000e+02
3.074700000000000000e+04,4.700000000000000000e+01
3.074800000000000000e+04,6.000000000000000000e+01
3.074900000000000000e+04,6.300000000000000000e+01
3.075000000000000000e+04,8.100000000000000000e+01
3.075100000000000000e+04,7.900000000000000000e+01
3.075200000000000000e+04,6.800000000000000000e+01
3.075300000000000000e+04,6.000000000000000000e+01
3.075400000000000000e+04,1.020000000000000000e+02
3.075500000000000000e+04,6.800000000000000000e+01
3.075600000000000000e+04,6.600000000000000000e+01
3.075700000000000000e+04,9.600000000000000000e+01
3.075800000000000000e+04,6.400000000000000000e+01
3.075900000000000000e+04,6.100000000000000000e+01
3.076000000000000000e+04,8.600000000000000000e+01
3.076100000000000000e+04,7.400000000000000000e+01
3.076200000000000000e+04,7.100000000000000000e+01
3.076300000000000000e+04,5.800000000000000000e+01
3.076400000000000000e+04,8.900000000000000000e+01
3.076500000000000000e+04,5.300000000000000000e+01
3.076600000000000000e+04,5.700000000000000000e+01
3.076700000000000000e+04,7.400000000000000000e+01
3.076800000000000000e+04,4.000000000000000000e+01
3.076900000000000000e+04,3.700000000000000000e+01
3.077000000000000000e+04,4.600000000000000000e+01
3.077100000000000000e+04,7.400000000000000000e+01
3.077200000000000000e+04,5.000000000000000000e+01
3.077300000000000000e+04,8.600000000000000000e+01
3.077400000000000000e+04,5.500000000000000000e+01
3.077500000000000000e+04,6.400000000000000000e+01
3.077600000000000000e+04,6.100000000000000000e+01
3.077700000000000000e+04,6.300000000000000000e+01
3.077800000000000000e+04,7.200000000000000000e+01
3.077900000000000000e+04,6.700000000000000000e+01
3.078000000000000000e+04,6.900000000000000000e+01
3.078100000000000000e+04,1.180000000000000000e+02
3.078200000000000000e+04,9.300000000000000000e+01
3.078300000000000000e+04,8.800000000000000000e+01
3.078400000000000000e+04,5.400000000000000000e+01
3.078500000000000000e+04,6.600000000000000000e+01
3.078600000000000000e+04,9.300000000000000000e+01
3.078700000000000000e+04,6.500000000000000000e+01
3.078800000000000000e+04,8.400000000000000000e+01
3.078900000000000000e+04,8.300000000000000000e+01
3.079000000000000000e+04,4.700000000000000000e+01
3.079100000000000000e+04,8.900000000000000000e+01
3.079200000000000000e+04,6.000000000000000000e+01
3.079300000000000000e+04,7.600000000000000000e+01
3.079400000000000000e+04,6.200000000000000000e+01
3.079500000000000000e+04,3.800000000000000000e+01
3.079600000000000000e+04,6.500000000000000000e+01
3.079700000000000000e+04,9.100000000000000000e+01
3.079800000000000000e+04,8.000000000000000000e+01
3.079900000000000000e+04,3.700000000000000000e+01
3.080000000000000000e+04,8.500000000000000000e+01
3.080100000000000000e+04,6.700000000000000000e+01
3.080200000000000000e+04,6.900000000000000000e+01
3.080300000000000000e+04,5.900000000000000000e+01
3.080400000000000000e+04,5.300000000000000000e+01
3.080500000000000000e+04,5.700000000000000000e+01
3.080600000000000000e+04,5.900000000000000000e+01
3.080700000000000000e+04,8.900000000000000000e+01
3.080800000000000000e+04,7.600000000000000000e+01
3.080900000000000000e+04,5.900000000000000000e+01
3.081000000000000000e+04,6.400000000000000000e+01
3.081100000000000000e+04,6.500000000000000000e+01
3.081200000000000000e+04,6.700000000000000000e+01
3.081300000000000000e+04,6.200000000000000000e+01
3.081400000000000000e+04,9.300000000000000000e+01
3.081500000000000000e+04,1.000000000000000000e+02
3.081600000000000000e+04,1.020000000000000000e+02
3.081700000000000000e+04,3.700000000000000000e+01
3.081800000000000000e+04,8.500000000000000000e+01
3.081900000000000000e+04,6.000000000000000000e+01
3.082000000000000000e+04,4.900000000000000000e+01
3.082100000000000000e+04,7.900000000000000000e+01
3.082200000000000000e+04,8.200000000000000000e+01
3.082300000000000000e+04,8.100000000000000000e+01
3.082400000000000000e+04,5.800000000000000000e+01
3.082500000000000000e+04,6.700000000000000000e+01
3.082600000000000000e+04,7.100000000000000000e+01
3.082700000000000000e+04,4.700000000000000000e+01
3.082800000000000000e+04,7.300000000000000000e+01
3.082900000000000000e+04,6.900000000000000000e+01
3.083000000000000000e+04,7.500000000000000000e+01
3.083100000000000000e+04,3.800000000000000000e+01
3.083200000000000000e+04,5.300000000000000000e+01
3.083300000000000000e+04,4.300000000000000000e+01
3.083400000000000000e+04,5.400000000000000000e+01
3.083500000000000000e+04,5.900000000000000000e+01
3.083600000000000000e+04,8.500000000000000000e+01
3.083700000000000000e+04,5.400000000000000000e+01
3.083800000000000000e+04,3.800000000000000000e+01
3.083900000000000000e+04,6.800000000000000000e+01
3.084000000000000000e+04,8.000000000000000000e+01
3.084100000000000000e+04,6.400000000000000000e+01
3.084200000000000000e+04,8.900000000000000000e+01
3.084300000000000000e+04,7.900000000000000000e+01
3.084400000000000000e+04,5.400000000000000000e+01
3.084500000000000000e+04,8.200000000000000000e+01
3.084600000000000000e+04,8.400000000000000000e+01
3.084700000000000000e+04,7.900000000000000000e+01
3.084800000000000000e+04,8.400000000000000000e+01
3.084900000000000000e+04,5.300000000000000000e+01
3.085000000000000000e+04,7.200000000000000000e+01
3.085100000000000000e+04,8.000000000000000000e+01
3.085200000000000000e+04,9.400000000000000000e+01
3.085300000000000000e+04,1.100000000000000000e+02
3.085400000000000000e+04,4.100000000000000000e+01
3.085500000000000000e+04,1.090000000000000000e+02
3.085600000000000000e+04,6.100000000000000000e+01
3.085700000000000000e+04,7.300000000000000000e+01
3.085800000000000000e+04,7.300000000000000000e+01
3.085900000000000000e+04,6.300000000000000000e+01
3.086000000000000000e+04,4.900000000000000000e+01
3.086100000000000000e+04,6.500000000000000000e+01
3.086200000000000000e+04,3.800000000000000000e+01
3.086300000000000000e+04,1.060000000000000000e+02
3.086400000000000000e+04,6.000000000000000000e+01
3.086500000000000000e+04,5.000000000000000000e+01
3.086600000000000000e+04,4.000000000000000000e+01
3.086700000000000000e+04,8.700000000000000000e+01
3.086800000000000000e+04,4.500000000000000000e+01
3.086900000000000000e+04,9.600000000000000000e+01
3.087000000000000000e+04,8.300000000000000000e+01
3.087100000000000000e+04,5.900000000000000000e+01
3.087200000000000000e+04,9.300000000000000000e+01
3.087300000000000000e+04,6.600000000000000000e+01
3.087400000000000000e+04,7.800000000000000000e+01
3.087500000000000000e+04,6.500000000000000000e+01
3.087600000000000000e+04,4.300000000000000000e+01
3.087700000000000000e+04,6.500000000000000000e+01
3.087800000000000000e+04,6.200000000000000000e+01
3.087900000000000000e+04,4.100000000000000000e+01
3.088000000000000000e+04,7.100000000000000000e+01
3.088100000000000000e+04,5.400000000000000000e+01
3.088200000000000000e+04,3.500000000000000000e+01
3.088300000000000000e+04,5.600000000000000000e+01
3.088400000000000000e+04,6.700000000000000000e+01
3.088500000000000000e+04,4.400000000000000000e+01
3.088600000000000000e+04,6.900000000000000000e+01
3.088700000000000000e+04,4.900000000000000000e+01
3.088800000000000000e+04,7.300000000000000000e+01
3.088900000000000000e+04,7.700000000000000000e+01
3.089000000000000000e+04,4.100000000000000000e+01
3.089100000000000000e+04,7.300000000000000000e+01
3.089200000000000000e+04,9.200000000000000000e+01
3.089300000000000000e+04,5.000000000000000000e+01
3.089400000000000000e+04,1.120000000000000000e+02
3.089500000000000000e+04,5.100000000000000000e+01
3.089600000000000000e+04,5.700000000000000000e+01
3.089700000000000000e+04,6.500000000000000000e+01
3.089800000000000000e+04,4.300000000000000000e+01
3.089900000000000000e+04,1.040000000000000000e+02
3.090000000000000000e+04,7.200000000000000000e+01
3.090100000000000000e+04,7.600000000000000000e+01
3.090200000000000000e+04,8.700000000000000000e+01
3.090300000000000000e+04,7.200000000000000000e+01
3.090400000000000000e+04,8.600000000000000000e+01
3.090500000000000000e+04,6.400000000000000000e+01
3.090600000000000000e+04,7.100000000000000000e+01
3.090700000000000000e+04,5.800000000000000000e+01
3.090800000000000000e+04,1.090000000000000000e+02
3.090900000000000000e+04,8.500000000000000000e+01
3.091000000000000000e+04,3.200000000000000000e+01
3.091100000000000000e+04,6.300000000000000000e+01
3.091200000000000000e+04,5.100000000000000000e+01
3.091300000000000000e+04,8.500000000000000000e+01
3.091400000000000000e+04,1.140000000000000000e+02
3.091500000000000000e+04,5.000000000000000000e+01
3.091600000000000000e+04,4.500000000000000000e+01
3.091700000000000000e+04,6.900000000000000000e+01
3.091800000000000000e+04,5.800000000000000000e+01
3.091900000000000000e+04,7.200000000000000000e+01
3.092000000000000000e+04,4.700000000000000000e+01
3.092100000000000000e+04,8.500000000000000000e+01
3.092200000000000000e+04,5.800000000000000000e+01
3.092300000000000000e+04,5.900000000000000000e+01
3.092400000000000000e+04,7.100000000000000000e+01
3.092500000000000000e+04,6.700000000000000000e+01
3.092600000000000000e+04,6.200000000000000000e+01
3.092700000000000000e+04,7.400000000000000000e+01
3.092800000000000000e+04,3.600000000000000000e+01
3.092900000000000000e+04,4.800000000000000000e+01
3.093000000000000000e+04,5.700000000000000000e+01
3.093100000000000000e+04,6.900000000000000000e+01
3.093200000000000000e+04,7.600000000000000000e+01
3.093300000000000000e+04,4.000000000000000000e+01
3.093400000000000000e+04,5.000000000000000000e+01
3.093500000000000000e+04,5.900000000000000000e+01
3.093600000000000000e+04,7.100000000000000000e+01
3.093700000000000000e+04,5.100000000000000000e+01
3.093800000000000000e+04,8.000000000000000000e+01
3.093900000000000000e+04,3.900000000000000000e+01
3.094000000000000000e+04,7.300000000000000000e+01
3.094100000000000000e+04,5.600000000000000000e+01
3.094200000000000000e+04,4.900000000000000000e+01
3.094300000000000000e+04,6.400000000000000000e+01
3.094400000000000000e+04,8.200000000000000000e+01
3.094500000000000000e+04,7.800000000000000000e+01
3.094600000000000000e+04,4.500000000000000000e+01
3.094700000000000000e+04,7.300000000000000000e+01
3.094800000000000000e+04,5.600000000000000000e+01
3.094900000000000000e+04,6.000000000000000000e+01
3.095000000000000000e+04,5.300000000000000000e+01
3.095100000000000000e+04,6.800000000000000000e+01
3.095200000000000000e+04,4.100000000000000000e+01
3.095300000000000000e+04,6.600000000000000000e+01
3.095400000000000000e+04,6.200000000000000000e+01
3.095500000000000000e+04,6.500000000000000000e+01
3.095600000000000000e+04,7.200000000000000000e+01
3.095700000000000000e+04,6.000000000000000000e+01
3.095800000000000000e+04,3.700000000000000000e+01
3.095900000000000000e+04,8.100000000000000000e+01
3.096000000000000000e+04,1.000000000000000000e+02
3.096100000000000000e+04,5.400000000000000000e+01
3.096200000000000000e+04,6.800000000000000000e+01
3.096300000000000000e+04,4.800000000000000000e+01
3.096400000000000000e+04,6.400000000000000000e+01
3.096500000000000000e+04,6.900000000000000000e+01
3.096600000000000000e+04,1.160000000000000000e+02
3.096700000000000000e+04,4.800000000000000000e+01
3.096800000000000000e+04,9.800000000000000000e+01
3.096900000000000000e+04,8.100000000000000000e+01
3.097000000000000000e+04,1.050000000000000000e+02
3.097100000000000000e+04,9.500000000000000000e+01
3.097200000000000000e+04,9.500000000000000000e+01
3.097300000000000000e+04,1.020000000000000000e+02
3.097400000000000000e+04,8.200000000000000000e+01
3.097500000000000000e+04,4.200000000000000000e+01
3.097600000000000000e+04,7.800000000000000000e+01
3.097700000000000000e+04,5.800000000000000000e+01
3.097800000000000000e+04,7.500000000000000000e+01
3.097900000000000000e+04,3.600000000000000000e+01
3.098000000000000000e+04,6.300000000000000000e+01
3.098100000000000000e+04,7.000000000000000000e+01
3.098200000000000000e+04,5.600000000000000000e+01
3.098300000000000000e+04,6.900000000000000000e+01
3.098400000000000000e+04,3.200000000000000000e+01
3.098500000000000000e+04,8.700000000000000000e+01
3.098600000000000000e+04,1.010000000000000000e+02
3.098700000000000000e+04,7.200000000000000000e+01
3.098800000000000000e+04,8.500000000000000000e+01
3.098900000000000000e+04,5.400000000000000000e+01
3.099000000000000000e+04,7.600000000000000000e+01
3.099100000000000000e+04,6.100000000000000000e+01
3.099200000000000000e+04,6.200000000000000000e+01
3.099300000000000000e+04,1.030000000000000000e+02
3.099400000000000000e+04,8.700000000000000000e+01
3.099500000000000000e+04,7.300000000000000000e+01
3.099600000000000000e+04,7.300000000000000000e+01
3.099700000000000000e+04,5.200000000000000000e+01
3.099800000000000000e+04,7.800000000000000000e+01
3.099900000000000000e+04,5.600000000000000000e+01
3.100000000000000000e+04,8.300000000000000000e+01
3.100100000000000000e+04,6.400000000000000000e+01
3.100200000000000000e+04,8.300000000000000000e+01
3.100300000000000000e+04,4.200000000000000000e+01
3.100400000000000000e+04,4.500000000000000000e+01
3.100500000000000000e+04,3.400000000000000000e+01
3.100600000000000000e+04,4.400000000000000000e+01
3.100700000000000000e+04,5.900000000000000000e+01
3.100800000000000000e+04,4.700000000000000000e+01
3.100900000000000000e+04,5.400000000000000000e+01
3.101000000000000000e+04,4.900000000000000000e+01
3.101100000000000000e+04,4.300000000000000000e+01
3.101200000000000000e+04,7.400000000000000000e+01
3.101300000000000000e+04,8.800000000000000000e+01
3.101400000000000000e+04,5.500000000000000000e+01
3.101500000000000000e+04,7.900000000000000000e+01
3.101600000000000000e+04,8.200000000000000000e+01
3.101700000000000000e+04,5.800000000000000000e+01
3.101800000000000000e+04,6.600000000000000000e+01
3.101900000000000000e+04,7.300000000000000000e+01
3.102000000000000000e+04,5.000000000000000000e+01
3.102100000000000000e+04,3.900000000000000000e+01
3.102200000000000000e+04,3.500000000000000000e+01
3.102300000000000000e+04,8.700000000000000000e+01
3.102400000000000000e+04,6.200000000000000000e+01
3.102500000000000000e+04,8.600000000000000000e+01
3.102600000000000000e+04,8.200000000000000000e+01
3.102700000000000000e+04,5.800000000000000000e+01
3.102800000000000000e+04,6.400000000000000000e+01
3.102900000000000000e+04,5.900000000000000000e+01
3.103000000000000000e+04,3.300000000000000000e+01
3.103100000000000000e+04,4.300000000000000000e+01
3.103200000000000000e+04,6.200000000000000000e+01
3.103300000000000000e+04,6.200000000000000000e+01
3.103400000000000000e+04,4.000000000000000000e+01
3.103500000000000000e+04,4.100000000000000000e+01
3.103600000000000000e+04,5.200000000000000000e+01
3.103700000000000000e+04,8.300000000000000000e+01
3.103800000000000000e+04,4.800000000000000000e+01
3.103900000000000000e+04,1.020000000000000000e+02
3.104000000000000000e+04,1.330000000000000000e+02
3.104100000000000000e+04,6.600000000000000000e+01
3.104200000000000000e+04,6.400000000000000000e+01
3.104300000000000000e+04,5.700000000000000000e+01
3.104400000000000000e+04,9.100000000000000000e+01
3.104500000000000000e+04,4.800000000000000000e+01
3.104600000000000000e+04,6.300000000000000000e+01
3.104700000000000000e+04,5.500000000000000000e+01
3.104800000000000000e+04,6.100000000000000000e+01
3.104900000000000000e+04,7.700000000000000000e+01
3.105000000000000000e+04,4.200000000000000000e+01
3.105100000000000000e+04,6.900000000000000000e+01
3.105200000000000000e+04,1.150000000000000000e+02
3.105300000000000000e+04,6.400000000000000000e+01
3.105400000000000000e+04,5.100000000000000000e+01
3.105500000000000000e+04,6.200000000000000000e+01
3.105600000000000000e+04,1.040000000000000000e+02
3.105700000000000000e+04,6.400000000000000000e+01
3.105800000000000000e+04,4.500000000000000000e+01
3.105900000000000000e+04,4.200000000000000000e+01
3.106000000000000000e+04,7.300000000000000000e+01
3.106100000000000000e+04,4.500000000000000000e+01
3.106200000000000000e+04,5.700000000000000000e+01
3.106300000000000000e+04,8.700000000000000000e+01
3.106400000000000000e+04,7.700000000000000000e+01
3.106500000000000000e+04,5.500000000000000000e+01
3.106600000000000000e+04,8.800000000000000000e+01
3.106700000000000000e+04,7.600000000000000000e+01
3.106800000000000000e+04,6.700000000000000000e+01
3.106900000000000000e+04,7.800000000000000000e+01
3.107000000000000000e+04,6.600000000000000000e+01
3.107100000000000000e+04,5.200000000000000000e+01
3.107200000000000000e+04,4.500000000000000000e+01
3.107300000000000000e+04,5.500000000000000000e+01
3.107400000000000000e+04,5.000000000000000000e+01
3.107500000000000000e+04,6.200000000000000000e+01
3.107600000000000000e+04,7.600000000000000000e+01
3.107700000000000000e+04,6.700000000000000000e+01
3.107800000000000000e+04,7.400000000000000000e+01
3.107900000000000000e+04,1.190000000000000000e+02
3.108000000000000000e+04,8.700000000000000000e+01
3.108100000000000000e+04,3.200000000000000000e+01
3.108200000000000000e+04,5.900000000000000000e+01
3.108300000000000000e+04,6.200000000000000000e+01
3.108400000000000000e+04,7.500000000000000000e+01
3.108500000000000000e+04,6.300000000000000000e+01
3.108600000000000000e+04,5.800000000000000000e+01
3.108700000000000000e+04,7.500000000000000000e+01
3.108800000000000000e+04,5.600000000000000000e+01
3.108900000000000000e+04,4.200000000000000000e+01
3.109000000000000000e+04,8.200000000000000000e+01
3.109100000000000000e+04,5.600000000000000000e+01
3.109200000000000000e+04,6.100000000000000000e+01
3.109300000000000000e+04,9.000000000000000000e+01
3.109400000000000000e+04,1.240000000000000000e+02
3.109500000000000000e+04,7.500000000000000000e+01
3.109600000000000000e+04,6.300000000000000000e+01
3.109700000000000000e+04,6.600000000000000000e+01
3.109800000000000000e+04,9.500000000000000000e+01
3.109900000000000000e+04,9.200000000000000000e+01
3.110000000000000000e+04,7.100000000000000000e+01
3.110100000000000000e+04,9.200000000000000000e+01
3.110200000000000000e+04,7.300000000000000000e+01
3.110300000000000000e+04,8.700000000000000000e+01
3.110400000000000000e+04,6.900000000000000000e+01
3.110500000000000000e+04,5.700000000000000000e+01
3.110600000000000000e+04,4.800000000000000000e+01
3.110700000000000000e+04,5.200000000000000000e+01
3.110800000000000000e+04,8.100000000000000000e+01
3.110900000000000000e+04,7.000000000000000000e+01
3.111000000000000000e+04,7.800000000000000000e+01
3.111100000000000000e+04,6.200000000000000000e+01
3.111200000000000000e+04,7.900000000000000000e+01
3.111300000000000000e+04,7.300000000000000000e+01
3.111400000000000000e+04,4.700000000000000000e+01
3.111500000000000000e+04,6.000000000000000000e+01
3.111600000000000000e+04,1.110000000000000000e+02
3.111700000000000000e+04,7.700000000000000000e+01
3.111800000000000000e+04,9.100000000000000000e+01
3.111900000000000000e+04,6.800000000000000000e+01
3.112000000000000000e+04,5.600000000000000000e+01
3.112100000000000000e+04,6.900000000000000000e+01
3.112200000000000000e+04,7.600000000000000000e+01
3.112300000000000000e+04,7.700000000000000000e+01
3.112400000000000000e+04,3.800000000000000000e+01
3.112500000000000000e+04,7.900000000000000000e+01
3.112600000000000000e+04,8.600000000000000000e+01
3.112700000000000000e+04,4.200000000000000000e+01
3.112800000000000000e+04,5.400000000000000000e+01
3.112900000000000000e+04,9.400000000000000000e+01
3.113000000000000000e+04,5.900000000000000000e+01
3.113100000000000000e+04,4.900000000000000000e+01
3.113200000000000000e+04,3.800000000000000000e+01
3.113300000000000000e+04,6.400000000000000000e+01
3.113400000000000000e+04,7.200000000000000000e+01
3.113500000000000000e+04,8.700000000000000000e+01
3.113600000000000000e+04,9.100000000000000000e+01
3.113700000000000000e+04,6.200000000000000000e+01
3.113800000000000000e+04,3.700000000000000000e+01
3.113900000000000000e+04,5.300000000000000000e+01
3.114000000000000000e+04,5.700000000000000000e+01
3.114100000000000000e+04,1.030000000000000000e+02
3.114200000000000000e+04,6.700000000000000000e+01
3.114300000000000000e+04,5.600000000000000000e+01
3.114400000000000000e+04,8.600000000000000000e+01
3.114500000000000000e+04,6.600000000000000000e+01
3.114600000000000000e+04,3.400000000000000000e+01
3.114700000000000000e+04,1.060000000000000000e+02
3.114800000000000000e+04,1.100000000000000000e+02
3.114900000000000000e+04,6.700000000000000000e+01
3.115000000000000000e+04,3.900000000000000000e+01
3.115100000000000000e+04,5.400000000000000000e+01
3.115200000000000000e+04,4.200000000000000000e+01
3.115300000000000000e+04,9.600000000000000000e+01
3.115400000000000000e+04,1.040000000000000000e+02
3.115500000000000000e+04,9.500000000000000000e+01
3.115600000000000000e+04,6.700000000000000000e+01
3.115700000000000000e+04,3.100000000000000000e+01
3.115800000000000000e+04,8.000000000000000000e+01
